Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
395,Michael Lammer,29,96,22,0,0
396,Andis Juska,26,95,21,0,0
397,Marc Fornell-Mestres,29,95,28,0,0
398,Gero Kretschmer,26,94,17,0,0
399,Fabrice Martin,24,94,21,0,0
400,Kristof Vliegen,28,93,11,0,0
401,Marcel Felder,26,93,21,0,0
402,Guilherme Clezar,18,92,23,0,0
403,Yuki Bhambri,18,91,20,0,0
404,Eduardo Struvay,20,91,20,0,0
405,James Duckworth,19,90,15,0,0
406,Ryler DeHeart,27,90,15,0,0
407,Maxime Authom,24,90,17,0,0
408,Peter Gojowczyk,21,90,19,0,0
409,Di Wu,19,89,14,0,0
410,Nicolas Renavand,28,89,15,0,0
411,Denis Kudla,18,89,18,0,0
412,David Rice,22,89,26,0,0
413,Leonardo Kirche,26,88,18,0,0
414,Rudy Coco,27,88,30,0,0
415,Marcelo Demoliner,22,87,12,0,0
416,Mikhail Ledovskikh,24,87,17,0,0
417,Nikolaus Moser,21,86,18,0,0
418,Benjamin Mitchell,18,86,19,0,0
419,Juho Paukku,24,86,20,0,0
420,Guillermo Hormazabal,26,85,14,0,0
421,Guillermo Duran,23,84,22,0,0
422,Julien Dubail,23,84,26,0,0
423,Peter Torebko,23,84,26,0,0
424,Aliaksandr Bury,23,83,25,0,0
425,Brendan Evans,25,82,7,0,0
426,Karlis Lejnieks,23,82,20,0,0
427,Robbye Poole,26,82,22,0,0
428,Federico Gaio,19,82,23,0,0
429,Tiago Lopes,24,82,25,0,0
430,David Estruch,25,82,27,0,0
431,Johannes Ager,27,81,8,0,0
432,Alexander Rumyantsev,18,81,25,0,0
433,Miguel Angel Lopez Jaen,28,81,28,0,0
434,Chris Eaton,23,80,16,0,0
435,Pedro Sousa,23,80,17,0,0
436,Morgan Phillips,26,80,23,0,0
437,Josh Goodall,25,80,23,0,0
438,Pierre-Hugues Herbert,20,79,30,0,0
439,Kamil Capkovic,25,78,16,0,0
440,Colin Ebelthite,26,78,18,0,0
441,Niels Desein,24,78,20,0,0
442,Janez Semrajc,21,77,11,0,0
443,Filip Prpic,29,77,14,0,0
444,Agustin Velotti,19,77,20,0,0
445,Phillip Simmonds,25,77,21,0,0
446,Andrei Mlendea,26,77,23,0,0
447,Oscar Hernandez,33,76,12,0,0
448,Nicolas Massu,31,76,20,0,0
449,Andrea Stoppini,31,76,16,0,0
450,Razvan Sabau,34,76,21,0,0
451,Mauricio Echazu,22,76,22,0,0
452,Roberto Carballes Baena,18,75,10,0,0
453,Martin Vassallo Arguello,31,75,12,0,0
454,Andrea Falgheri,25,74,18,0,0
455,Ivan Nedelko,25,74,36,0,0
456,Juan-Martin Aranguren,27,73,18,0,0
457,Petru-Alexandru Luncanu,22,73,18,0,0
458,Ivan Endara,23,73,23,0,0
459,Pablo Martin-Adalia,23,73,23,0,0
460,Daniel Smethurst,20,72,20,0,0
461,Michael Linzer,21,72,24,0,0
462,Michael Look,23,71,15,0,0
463,Federico Torresi,30,71,20,0,0
464,Roman Vogeli,26,70,20,0,0
465,Patricio Heras,22,70,22,0,0
466,Alexandre Folie,21,70,30,0,0
467,Ruan Roelofse,21,69,19,0,0
468,Steven Diez,20,69,29,0,0
469,Zhe Li,24,68,12,0,0
470,Philipp Oswald,25,67,23,0,0
471,Grzegorz Panfil,23,67,23,0,0
472,Catalin-Ionut Gard,29,67,25,0,0
473,Miguel Gallardo-Valles,30,66,14,0,0
474,Rohan Gajjar,27,66,16,0,0
475,Christopher Rungkat,21,66,16,0,0
476,Guido Andreozzi,19,66,22,0,0
477,Nicolas Reissig,22,66,24,0,0
478,Fernando Gonzalez,30,65,14,0,0
479,Kyu Tae Im,30,65,9,0,0
480,Francesco Aldi,29,65,15,0,0
481,Boy Westerhof,25,65,16,0,0
482,Woong-Sun Jun,25,65,17,0,0
483,Benjamin Balleret,28,65,17,0,0
484,Antony Dupuis,38,65,23,0,0
485,Jose Checa-Calvo,26,65,25,0,0
486,Adrien Bossel,24,65,25,0,0
487,Alexander Ward,21,65,27,0,0
488,Duilio Beretta,19,64,15,0,0
489,Thales Turini,21,64,22,0,0
490,Jose Pereira,20,64,23,0,0
491,Mohamed Safwat,20,63,21,0,0
492,Norbert Gombos,20,63,22,0,0
493,Jimmy Wang,26,62,10,0,0
494,Inigo Cervantes,21,61,14,0,0
495,Guido Pella,21,61,15,0,0
496,Nicolas Santos,23,61,28,0,0
497,Tak Khunn Wang,19,61,32,0,0
498,Roman Jebavy,21,61,32,0,0
499,Filip Krajinovic,19,60,13,0,0
500,Pierre-Ludovic Duclos,25,60,15,0,0
501,Adrian Cruciat,28,60,16,0,0
502,Cristhian Ignacio Benedetti,24,60,17,0,0
503,Hans Podlipnik-Castillo,23,60,21,0,0
504,Louk Sorensen,26,59,8,0,0
505,Santiago Gonzalez,28,59,9,0,0
506,Yong-Kyu Lim,20,59,10,0,0
507,Cesar Ramirez,21,59,12,0,0
508,Diego Alvarez,31,59,14,0,0
509,Deniss Pavlovs,28,59,14,0,0
510,Borut Puc,20,59,21,0,0
511,Nicolas Pastor,20,59,21,0,0
512,Alexander Slabinsky,25,59,25,0,0
513,Joaquin-Jesus Monteferrario,26,59,28,0,0
514,Stefan Seifert,26,58,6,0,0
515,Jaan-Frederik Brunken,21,57,24,0,0
516,Arata Onozawa,23,57,26,0,0
517,Stanislav Vovk,20,57,26,0,0
518,Holger Fischer,30,55,13,0,0
519,Ervand Gasparyan,24,55,19,0,0
520,Olivier Sajous,24,55,22,0,0
521,Albano Olivetti,19,55,24,0,0
522,Michal Konecny,21,55,26,0,0
523,Toni Androic,19,54,17,0,0
524,Rubin Statham,24,54,17,0,0
525,Goran Tosic,28,54,19,0,0
526,Gianni Mina,19,54,23,0,0
527,David Savic,25,54,24,0,0
528,Ivan Bjelica,27,54,25,0,0
529,Riccardo Sinicropi,20,54,25,0,0
530,Manuel Sanchez,20,54,29,0,0
531,Daniel Kosakowski,19,53,10,0,0
532,Francesco Piccari,31,53,11,0,0
533,Antal Van Der Duim,23,53,15,0,0
534,Carlos Poch-Gradin,28,53,28,0,0
535,Enrico Burzi,30,52,12,0,0
536,Marc Sieber,23,52,18,0,0
537,Michael Shabaz,23,51,2,0,0
538,Kittipong Wachiramanowong,20,51,20,0,0
539,Ranjeet Virali-Murugesan,25,51,21,0,0
540,Michal Schmid,22,51,23,0,0
541,Baptiste Dupuy,30,51,24,0,0
542,Luka Gregorc,27,50,12,0,0
543,Blake Strode,23,50,18,0,0
544,Denis Zivkovic,23,50,18,0,0
545,Julien Obry,19,50,29,0,0
546,Joachim Johansson,28,49,3,0,0
547,Victor-Mugurel Anagnastopol,25,49,15,0,0
548,Matt Reid,20,49,19,0,0
549,Jordan Cox,19,49,23,0,0
550,Fabiano De Paula,22,49,29,0,0
551,Santiago Ventura,31,48,11,0,0
552,Denes Lukacs,24,48,10,0,0
553,Dimitar Kutrovsky,23,48,15,0,0
554,Juan Lizariturry,20,48,28,0,0
555,Aleksandr Nedovyesov,24,47,6,0,0
556,Takao Suzuki,34,47,9,0,0
557,Rohan Bopanna,31,46,3,0,0
558,Tomislav Brkic,21,46,18,0,0
559,Agustin Boje-Ordonez,22,46,20,0,0
560,Jiri Skoloudik,24,46,25,0,0
561,Blaz Rola,20,45,6,0,0
562,Steve Johnson,21,45,7,0,0
563,Rameez Junaid,30,45,13,0,0
564,Patrik Rosenholm,23,45,16,0,0
565,Murad Inoyatov,26,45,17,0,0
566,Hsin-Han Lee,23,45,18,0,0
567,James McGee,24,45,19,0,0
568,Gleb Sakharov,23,45,27,0,0
569,Patrik Brydolf,19,45,29,0,0
570,Robin Vik,31,44,3,0,0
571,Daniel King-Turner,27,44,9,0,0
572,Carlos Boluda-Purkiss,18,44,19,0,0
573,Vijayant Malik,21,44,21,0,0
574,Carl Bergman,23,44,21,0,0
575,Filippo Leonardi,23,44,30,0,0
576,Dominik Hrbaty,33,43,4,0,0
577,Andrew Anderson,28,43,6,0,0
578,N Vijay Sundar Prashanth,24,43,17,0,0
579,Kevin Krawietz,19,43,19,0,0
580,Jozef Kovalik,18,42,13,0,0
581,Alexander Satschko,30,42,16,0,0
582,Ante Pavic,22,42,18,0,0
583,Stefano Ianni,30,41,14,0,0
584,Paris Gemouchidis,23,41,21,0,0
585,Marco Simoni,25,41,24,0,0
586,Danilo Ferraz,21,41,29,0,0
587,Hiroyasu Ehara,20,40,16,0,0
588,Alexandros Jakupovic,29,40,20,0,0
589,Mark Verryth,20,40,20,0,0
590,Renzo Olivo,19,40,22,0,0
591,Max Raditschnigg,28,39,10,0,0
592,Vladimir Obradovic,30,39,18,0,0
593,Yannik Reuter,20,39,20,0,0
594,Marco Viola,27,39,21,0,0
595,Noam Okun,33,38,8,0,0
596,Jack Sock,18,38,13,0,0
597,Junn Mitsuhashi,22,38,13,0,0
598,Marc Rath,20,38,16,0,0
599,Carlos Gomez-Herrera,21,38,19,0,0
600,Tihomir Grozdanov,24,38,20,0,0
601,Simon Cauvard,24,38,28,0,0
602,Alejandro Fabbri,28,37,14,0,0
603,Harel Levy,32,36,7,0,0
604,Ivan Miranda,31,36,9,0,0
605,Gaston-Arturo Grimolizzi,25,36,14,0,0
606,Jae-Sung An,26,36,17,0,0
607,Haluk Akkoyun,30,36,21,0,0
608,Kento Takeuchi,23,36,22,0,0
609,Carlos Calderon-Rodriguez,23,36,27,0,0
610,Damir Dzumhur,19,35,10,0,0
611,Nicolaas Scholtz,20,35,10,0,0
612,Erik Crepaldi,21,35,22,0,0
613,Dino Marcan,20,35,25,0,0
614,Sean Thornley,22,35,27,0,0
615,Tasuku Iwami,32,34,7,0,0
616,Jason Kubler,18,34,10,0,0
617,Abdullah Maqdes,24,34,15,0,0
618,Jun-Chao Xu,22,34,16,0,0
619,Fabricio Neis,21,34,17,0,0
620,Gilad Ben Zvi,21,34,21,0,0
621,Marcelo Palacios-Siegenthale,22,34,23,0,0
622,Brendon Moore,25,34,23,0,0
623,Juan Carlos Saez,19,34,23,0,0
624,Daniel Lustig,26,33,8,0,0
625,Erling Tveit,26,33,11,0,0
626,Agustin Picco,22,33,16,0,0
627,Richard Muzaev,19,33,17,0,0
628,Taro Daniel,18,33,20,0,0
629,Nikola Cacic,20,33,22,0,0
630,Jonathan Gonzalia,27,32,6,0,0
631,Victor Ionita,28,32,7,0,0
632,Yasutaka Uchiyama,18,32,11,0,0
633,Yann Marti,23,32,15,0,0
634,Ignacio Coll-Riudavets,23,32,16,0,0
635,Michael McClune,21,32,17,0,0
636,Victor Baluda,18,32,18,0,0
637,Alexandre Renard,29,31,10,0,0
638,Christophe Rochus,32,31,11,0,0
639,Theodoros Angelinos,27,31,15,0,0
640,Yuichi Ito,24,31,18,0,0
