Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
160,Ivan Dodig,25,308,21,0,0
161,Ivan Sergeyev,22,306,24,0,0
162,Julian Reister,23,306,27,0,0
163,Juan Pablo Brzezicki,27,300,24,0,0
164,Martin Vassallo Arguello,30,295,27,0,0
165,Ramon Delgado,33,295,15,0,0
166,Albert Ramos-Vinolas,22,295,24,0,0
167,Thierry Ascione,29,294,23,0,0
168,Nicolas Mahut,28,294,16,0,0
169,Sebastian Decoud,28,294,28,0,0
170,Gaston Gaudio,31,285,19,0,0
171,Alexandre Sidorenko,22,284,31,0,0
172,Adrian Ungur,25,281,23,0,0
173,Dominik Hrbaty,32,280,28,0,0
174,Dieter Kindlmann,27,278,27,0,0
175,Brian Dabul,26,276,24,0,0
176,Santiago Gonzalez,27,275,27,0,0
177,Diego Junqueira,29,267,29,0,0
178,Jesse Witten,27,263,23,0,0
179,Danai Udomchoke,28,260,15,0,0
180,Jiri Vanek,31,258,21,0,0
181,Carlos Salamanca,27,258,21,0,0
182,Flavio Cipolla,26,256,26,0,0
183,Uladzimir Ignatik,19,256,29,0,0
184,Alex Kuznetsov,23,255,24,0,0
185,Ricardo Hocevar,24,254,30,0,0
186,Igor Sijsling,22,254,24,0,0
187,Niels Desein,22,253,28,0,0
188,Raemon Sluiter,31,250,16,0,0
189,Yuri Schukin,30,248,22,0,0
190,Dominik Meffert,28,245,18,0,0
191,Michael Lammer,27,243,25,0,0
192,Filippo Volandri,28,243,22,0,0
193,Roko Karanusic,27,242,27,0,0
194,Antonio Veic,22,240,26,0,0
195,Ricardas Berankis,19,238,19,0,0
196,Chris Guccione,24,235,14,0,0
197,Martin Klizan,20,234,25,0,0
198,Brendan Evans,23,232,22,0,0
199,Sebastien De Chaunac,32,231,15,0,0
200,Greg Jones,21,228,25,0,0
201,Tatsuma Ito,21,227,25,0,0
202,Kyu Tae Im,29,227,26,0,0
203,Martin Fischer,23,227,29,0,0
204,Tobias Kamke,23,225,25,0,0
205,Federico Delbonis,19,220,15,0,0
206,Andre Begemann,25,219,23,0,0
207,Sergei Bubka,23,219,28,0,0
208,Vincent Millot,24,218,21,0,0
209,Ryler DeHeart,26,218,23,0,0
210,Dusan Lojda,22,218,26,0,0
211,Lukas Rosol,24,217,31,0,0
212,Adrian Mannarino,21,216,16,0,0
213,Giovanni Lapentti,27,216,19,0,0
214,Caio Zampieri,23,216,19,0,0
215,Lester Cook,25,215,29,0,0
216,Peter Polansky,21,213,16,0,0
217,Simon Stadler,26,213,22,0,0
218,Prakash Amritraj,26,209,24,0,0
219,Adrian Menendez-Maceiras,24,208,23,0,0
220,Jonathan Dasnieres de Veigy,23,207,21,0,0
221,Jan Minar,28,207,24,0,0
222,Jorge Aguilar,25,206,18,0,0
223,Carlos Berlocq,27,205,10,0,0
224,Andreas Haider-Maurer,22,205,26,0,0
225,Louk Sorensen,25,204,17,0,0
226,Daniel King-Turner,25,204,31,0,0
227,Jean-Rene Lisnard,30,203,14,0,0
228,Matthew Ebden,22,203,17,0,0
229,Marco Crugnola,26,203,27,0,0
230,Konstantin Kravchuk,25,202,16,0,0
231,Daniel Munoz de la Nava,28,202,24,0,0
232,Guillermo Canas,32,201,11,0,0
233,Andreas Vinciguerra,29,200,9,0,0
234,Jesse Huta Galung,24,197,28,0,0
235,Go Soeda,25,196,18,0,0
236,Marcel Felder,25,196,27,0,0
237,Roberto Bautista Agut,21,194,23,0,0
238,Yannick Mertens,22,194,25,0,0
239,Nick Lindahl,21,191,22,0,0
240,Marinko Matosevic,24,191,22,0,0
241,Conor Niland,28,190,30,0,0
242,Juan-Martin Aranguren,26,188,32,0,0
243,Alex Bogomolov Jr.,26,185,19,0,0
244,Philipp Oswald,24,185,25,0,0
245,Andrea Stoppini,30,183,24,0,0
246,Inigo Cervantes,20,183,27,0,0
247,Alberto Brizzi,25,182,23,0,0
248,Benjamin Balleret,27,181,21,0,0
249,James Ward,23,180,19,0,0
250,Francesco Aldi,28,180,19,0,0
251,Guillermo Olaso,21,180,31,0,0
252,Daniel Evans,19,178,19,0,0
253,Pedro Clar-Rossello,24,176,28,0,0
254,Noam Okun,31,175,18,0,0
255,Alessio Di Mauro,32,175,23,0,0
256,Franco Ferreiro,25,174,19,0,0
257,Henri Kontinen,19,174,20,0,0
258,Evgeny Kirillov,22,174,20,0,0
259,Takao Suzuki,33,172,10,0,0
260,Reda El Amrani,21,172,20,0,0
261,Simone Vagnozzi,26,172,23,0,0
262,Eric Prodon,28,171,15,0,0
263,Alejandro Gonzalez,21,171,22,0,0
264,Yuichi Sugita,21,171,23,0,0
265,Gilles Muller,26,170,15,0,0
266,Pavol Cervenak,22,170,25,0,0
267,Andrea Arnaboldi,22,169,24,0,0
268,Guillermo Alcaide,23,167,25,0,0
269,Alexandre Bonatto,25,167,26,0,0
270,Rik De Voest,29,166,16,0,0
271,Sergio Gutierrez-Ferrol,21,166,23,0,0
272,Sam Groth,22,164,16,0,0
273,Matthias Bachinger,22,164,23,0,0
274,Filip Prpic,27,162,14,0,0
275,Frederik Nielsen,26,162,19,0,0
276,Michael McClune,20,162,24,0,0
277,Stefano Galvani,32,161,22,0,0
278,Ruben Bemelmans,22,160,24,0,0
279,Jose Checa-Calvo,24,160,30,0,0
280,John Millman,20,159,22,0,0
281,Carlos Poch-Gradin,27,159,27,0,0
282,Juan-Pablo Amado,23,159,32,0,0
283,Jamie Baker,23,158,19,0,0
284,Ryan Harrison,17,158,22,0,0
285,Goran Tosic,27,157,19,0,0
286,Arnau Brugues-Davi,25,157,20,0,0
287,Nicolas Devilder,29,155,15,0,0
288,Karim Maamoun,30,155,18,0,0
289,Izak Van der Merwe,26,155,21,0,0
290,Marcelo Demoliner,21,154,23,0,0
291,Leonardo Tavares,26,153,17,0,0
292,Martin Alund,24,153,23,0,0
293,Riccardo Ghedin,24,152,25,0,0
294,Denis Gremelmayr,28,152,15,0,0
295,Tim Smyczek,22,152,15,0,0
296,Rogerio Dutra Silva,26,150,19,0,0
297,Rubin Statham,22,149,27,0,0
298,Alexander Peya,29,148,14,0,0
299,Dick Norman,39,148,5,0,0
300,Guido Pella,19,147,21,0,0
301,Jerzy Janowicz,19,146,19,0,0
302,Bernard Tomic,17,145,7,0,0
303,Charles-Antoine Brezac,24,145,22,0,0
304,Victor Estrella Burgos,29,145,23,0,0
305,Attila Balazs,21,141,16,0,0
306,Nikola Mektic,21,141,24,0,0
307,Andrey Kuznetsov,19,140,17,0,0
308,Mariano Zabaleta,32,140,20,0,0
309,Joseph Sirianni,35,140,24,0,0
310,Gabriel Trujillo-Soler,30,139,22,0,0
311,Josh Goodall,24,139,27,0,0
312,Robin Vik,30,138,12,0,0
313,Alexander Kudryavtsev,24,138,23,0,0
314,Alexey Kedryuk,29,136,20,0,0
315,Aljaz Bedene,20,136,20,0,0
316,David Goffin,19,136,22,0,0
317,Vasek Pospisil,19,134,21,0,0
318,Boris Pashanski,27,131,22,0,0
319,Catalin-Ionut Gard,28,131,26,0,0
320,Mariano Puerta,31,130,14,0,0
321,Daniele Bracciali,32,130,20,0,0
322,Benoit Paire,20,129,21,0,0
323,Bastian Knittel,26,129,26,0,0
324,Adam Kellner,23,128,18,0,0
325,Tsung-Hua Yang,18,128,20,0,0
326,Young-Jun Kim,30,127,18,0,0
327,Luka Gregorc,26,126,18,0,0
328,Yuki Bhambri,17,126,11,0,0
329,Grigor Dimitrov,18,126,23,0,0
330,Miguel Angel Lopez Jaen,27,126,29,0,0
331,Robin Haase,22,125,6,0,0
332,Petru-Alexandru Luncanu,20,125,27,0,0
333,Malek Jaziri,26,123,20,0,0
334,Lars Poerschke,25,122,20,0,0
335,Fernando Romboli,21,122,22,0,0
336,Cristian Villagran,28,121,13,0,0
337,Ivan Miranda,30,121,17,0,0
338,Gero Kretschmer,24,121,19,0,0
339,Gregoire Burquier,25,121,24,0,0
340,Andis Juska,24,121,26,0,0
341,Scoville Jenkins,23,120,21,0,0
342,Andrej Martin,20,119,25,0,0
343,Leandro Migani,25,119,26,0,0
344,Pierre-Ludovic Duclos,24,117,23,0,0
345,Pablo Santos,25,117,25,0,0
346,Matwe Middelkoop,26,116,23,0,0
347,Valery Rudnev,22,116,24,0,0
348,Facundo Bagnis,20,116,26,0,0
349,Alexander Sadecky,22,115,25,0,0
350,Artem Sitak,24,115,28,0,0
351,Filip Krajinovic,18,114,16,0,0
352,Juan-Manuel Valverde,24,112,22,0,0
353,Sergio Roitman,30,111,22,0,0
354,Rabie Chaki,27,111,18,0,0
355,Andrey Kumantsov,23,111,18,0,0
356,Joachim Johansson,27,108,6,0,0
357,Daniele Giorgini,25,108,18,0,0
358,Nils Langer,20,108,21,0,0
359,Aldin Setkic,22,108,27,0,0
360,Kamil Capkovic,23,107,25,0,0
361,Miguel Gallardo-Valles,28,106,19,0,0
362,Rainer Eitzinger,26,105,15,0,0
363,Ivo Klec,29,105,16,0,0
364,Tiago Lopes,23,105,26,0,0
365,Marek Semjan,22,104,26,0,0
366,Vishnu Vardhan,22,102,18,0,0
367,Artem Smirnov,22,102,19,0,0
368,Alexander Flock,26,102,24,0,0
369,Diego Alvarez,30,101,23,0,0
370,Shao-Xuan Zeng,28,100,8,0,0
371,Haythem Abid,24,100,10,0,0
372,Rameez Junaid,28,99,10,0,0
373,Timo Nieminen,28,99,19,0,0
374,Raven Klaasen,27,98,15,0,0
375,Mathieu Rodrigues,24,98,30,0,0
376,Todd Widom,26,97,18,0,0
377,Matteo Marrai,23,97,15,0,0
378,Pierre Metenier,26,97,22,0,0
379,Denis Matsukevich,23,97,23,0,0
380,Peter Gojowczyk,20,97,25,0,0
381,Andres Molteni,21,97,27,0,0
382,Laurent Rochette,22,96,26,0,0
383,James Lemke,22,96,28,0,0
384,Milos Raonic,19,95,20,0,0
385,Leonardo Kirche,25,95,17,0,0
386,Fritz Wolmarans,24,94,11,0,0
387,Yuichi Ito,23,94,26,0,0
388,Alejandro Fabbri,27,94,32,0,0
389,Olivier Patience,29,93,16,0,0
390,Rohan Bopanna,30,93,8,0,0
391,Luigi D'Agord,25,93,10,0,0
392,Marc Sieber,22,93,16,0,0
393,Thomas Schoorel,20,92,18,0,0
394,Pedro Sousa,21,92,21,0,0
395,Yong-Kyu Lim,18,91,14,0,0
396,Bruno Rodriguez,23,91,21,0,0
397,Juan-Pablo Villar,27,91,22,0,0
398,Sadik Kadir,28,90,21,0,0
399,Daniel Smethurst,19,90,22,0,0
400,Enrico Burzi,29,89,16,0,0
401,Marius Copil,19,89,23,0,0
402,Matteo Viola,22,89,23,0,0
403,Janez Semrajc,20,88,13,0,0
404,Ilya Belyaev,19,88,21,0,0
405,Agustin Boje-Ordonez,21,88,31,0,0
406,Nikola Ciric,26,87,17,0,0
407,Cristobal Saavedra-Corvalan,19,87,22,0,0
408,Chris Eaton,22,87,23,0,0
409,David Savic,24,87,28,0,0
410,Vincent Spadea,35,86,21,0,0
411,Jonathan Gonzalia,26,86,17,0,0
412,Morgan Phillips,25,86,20,0,0
413,Matt Bocko,26,86,28,0,0
414,Bobby Reynolds,27,85,14,0,0
415,Mikhail Ledovskikh,23,85,10,0,0
416,Jose De Armas,28,85,17,0,0
417,Evgeny Donskoy,19,84,15,0,0
418,Frederic Niemeyer,33,81,5,0,0
419,Mikhail Elgin,28,81,17,0,0
420,Junn Mitsuhashi,20,81,23,0,0
421,Mauricio Echazu,21,80,19,0,0
422,Agustin Picco,20,80,27,0,0
423,Roman Valent,26,79,10,0,0
424,Guillermo Rivera-Aranguiz,21,79,13,0,0
425,Robert Smeets,24,79,15,0,0
426,Ignacio Coll-Riudavets,22,79,31,0,0
427,Luis Horna,29,78,8,0,0
428,Jan Mertl,28,78,11,0,0
429,Joao Sousa,20,78,21,0,0
430,Eladio Ribeiro Neto,24,78,22,0,0
431,Dayne Kelly,19,78,26,0,0
432,Thomas Fabbiano,20,77,15,0,0
433,Thomas Oger,29,77,19,0,0
434,Ti Chen,26,76,17,0,0
435,Pablo Carreno Busta,18,76,20,0,0
436,Denys Molchanov,22,75,16,0,0
437,Fernando Vicente,33,75,16,0,0
438,Ervin Eleskovic,22,75,19,0,0
439,Tomas Tenconi,29,75,25,0,0
440,Greg Ouellette,23,75,26,0,0
441,Sherif Sabry,23,74,16,0,0
442,Andrei Mlendea,25,74,17,0,0
443,Hiroki Moriya,19,74,22,0,0
444,Claudio Grassi,24,74,24,0,0
445,Andoni Vivanco-Guzman,19,74,29,0,0
446,Boy Westerhof,24,73,16,0,0
447,Amer Delic,27,72,8,0,0
448,Jurgen Zopp,21,72,20,0,0
449,Dawid Olejniczak,27,71,11,0,0
450,Kristian Pless,29,71,18,0,0
451,Sebastian Rieschick,24,71,20,0,0
452,Daniel Garza,24,71,22,0,0
453,Jean-Noel Insausti,25,71,23,0,0
454,Daniel Cox,19,71,24,0,0
455,Theodoros Angelinos,25,70,18,0,0
456,Adam Vejmelka,24,70,18,0,0
457,Kittipong Wachiramanowong,19,70,19,0,0
458,Kaden Hensel,23,70,21,0,0
459,Rohan Gajjar,25,70,21,0,0
460,Johannes Ager,26,69,6,0,0
461,Marcelo Arevalo,19,69,14,0,0
462,Brydan Klein,20,69,15,0,0
463,Bjorn Rehnquist,32,68,12,0,0
464,Tigran Martirosyan,26,68,21,0,0
465,Dennis Bloemke,20,67,16,0,0
466,Marco Trungelliti,20,67,23,0,0
467,Eduardo Struvay,19,66,14,0,0
468,Victor Ionita,26,66,15,0,0
469,Cesar Ramirez,20,66,17,0,0
470,Agustin Calleri,33,65,10,0,0
471,Pavel Snobel,30,65,20,0,0
472,Jonathan Eysseric,19,65,22,0,0
473,Ranjeet Virali-Murugesan,24,65,22,0,0
474,Petar Jelenic,22,64,11,0,0
475,Juan Sebastian Cabal,23,64,12,0,0
476,Julio Cesar Campozano,24,63,19,0,0
477,Ivan Endara,22,63,20,0,0
478,Yannick Vandenbulcke,19,63,22,0,0
479,Axel Michon,19,63,24,0,0
480,Ludovic Walter,27,63,24,0,0
481,Marc Fornell-Mestres,28,62,20,0,0
482,Alexander Lobkov,19,61,19,0,0
483,Gyorgy Balazs,24,61,19,0,0
484,Stefano Ianni,29,61,20,0,0
485,Alexandros Jakupovic,28,61,23,0,0
486,Romain Jouan,24,61,23,0,0
487,Miloslav Mecir,22,61,24,0,0
488,Bogdan Leonte,24,61,24,0,0
489,Carlos Oliveira,33,60,18,0,0
490,Antony Dupuis,37,59,19,0,0
491,Guillermo Hormazabal,25,58,14,0,0
492,Walter Trusendi,25,58,17,0,0
493,Richard Bloomfield,26,58,18,0,0
494,Andre Miele,22,58,22,0,0
495,Sergei Krotiouk,31,58,24,0,0
496,Andrei Gorban,26,57,12,0,0
497,Marco Mirnegg,27,57,19,0,0
498,Francesco Piccari,30,57,24,0,0
499,James McGee,22,57,25,0,0
500,Gerard Granollers,21,57,31,0,0
501,Todd Paul,24,56,19,0,0
502,Murad Inoyatov,25,56,19,0,0
503,Philippe De Bonnevie,24,56,21,0,0
504,Toshihide Matsui,31,55,11,0,0
505,Jaroslav Pospisil,29,55,18,0,0
506,Nikoloz Basilashvili,18,55,21,0,0
507,Kento Takeuchi,22,55,21,0,0
508,Adam El Mihdawy,20,55,24,0,0
509,David Rice,21,55,29,0,0
510,Mohammad Ghareeb,29,54,7,0,0
511,Adam Feeney,25,54,9,0,0
512,Chu-Huan Yi,22,54,12,0,0
513,Philip Bester,21,54,12,0,0
514,Hiroki Kondo,27,54,14,0,0
515,Pablo Galdon,24,54,15,0,0
516,Hans Podlipnik-Castillo,22,54,16,0,0
517,Jose Antonio Sanchez-de Luna,25,54,17,0,0
518,Jae-Sung An,24,54,17,0,0
519,Laurynas Grigelis,18,54,25,0,0
520,Cecil Mamiit,33,53,8,0,0
521,Gabriel Moraru,28,53,13,0,0
522,Gianluca Naso,23,53,14,0,0
523,Blake Strode,22,52,15,0,0
524,Bruno Echagaray,26,52,15,0,0
525,Matt Reid,19,52,17,0,0
526,Soong-Jae Cho,19,52,22,0,0
527,Ivan Bjelica,26,52,24,0,0
528,Alejandro Kon,23,52,26,0,0
529,Daniel Dutra da Silva,21,51,8,0,0
530,Rodrigo Guidolin,24,51,17,0,0
531,Antonio Comporto,20,51,22,0,0
532,Juho Paukku,23,51,23,0,0
533,Jiri Skoloudik,23,51,29,0,0
534,Farrukh Dustov,23,50,7,0,0
535,Franko Skugor,22,50,11,0,0
536,Mao-Xin Gong,22,50,16,0,0
537,Kornel Bardoczky,31,50,18,0,0
538,Gary Lugassy,27,50,19,0,0
539,Marcin Gawron,21,50,22,0,0
540,Adrian Garcia,31,49,10,0,0
541,Nicolas Todero,30,49,11,0,0
542,Eric Nunez,27,49,17,0,0
543,Aleksander Slovic,28,49,20,0,0
544,Oscar Sabate-Bretos,23,49,32,0,0
545,Benedikt Dorsch,29,48,8,0,0
546,Maxime Authom,22,48,19,0,0
547,Jaan-Frederik Brunken,19,48,24,0,0
548,Ricardo Siggia,20,48,26,0,0
549,Lionel Noviski,26,47,9,0,0
550,Amir Weintraub,23,47,18,0,0
551,Dusan Lajovic,19,47,22,0,0
552,Michael Ryderstedt,25,46,6,0,0
553,Sebastien Grosjean,31,46,10,0,0
554,Kristijan Mesaros,21,46,15,0,0
555,Cedrik-Marcel Stebe,19,46,16,0,0
556,Piero Luisi,23,45,9,0,0
557,Adrians Zguns,28,45,15,0,0
558,Antal Van Der Duim,22,45,23,0,0
559,David Canudas-Fernandez,26,45,26,0,0
560,Eric Gomes,25,44,14,0,0
561,Michael Venus,22,44,19,0,0
562,Marcos Conocente,22,44,20,0,0
563,Joshua Milton,20,44,24,0,0
564,Gilles De Sousa,27,44,24,0,0
565,Nicholas Monroe,27,44,24,0,0
566,Carlos Calderon-Rodriguez,21,44,25,0,0
567,Andrew Anderson,26,43,10,0,0
568,Tim Goransson,21,43,16,0,0
569,Fabrice Martin,23,43,19,0,0
570,Cesar Ferrer-Victoria,29,43,20,0,0
571,Marcus Willis,19,43,23,0,0
572,Jerome Haehnel,29,42,10,0,0
573,Rafael Camilo,20,42,12,0,0
574,Sergey Betov,22,42,19,0,0
575,Grzegorz Panfil,22,42,21,0,0
576,Jeremy Blandin,28,41,20,0,0
577,Ismar Gorcic,26,41,20,0,0
578,Nima Roshan,24,41,21,0,0
579,Denis Zivkovic,22,41,21,0,0
580,Thomas Cazes-Carrere,25,41,22,0,0
581,Georgi Rumenov Payakov,20,41,22,0,0
582,Diego Cristin,28,41,23,0,0
583,Marco Simoni,24,41,24,0,0
584,Alexandre Folie,20,41,24,0,0
585,Vladimir Obradovic,29,41,24,0,0
586,Mikhail Fufygin,19,41,24,0,0
587,Andrea Falgheri,24,41,26,0,0
588,Oliver Marach,29,40,4,0,0
589,Giancarlo Petrazzuolo,29,40,19,0,0
590,Kevin Deden,26,40,21,0,0
591,Michael Quintero,29,40,22,0,0
592,Matteo Trevisan,20,39,14,0,0
593,Patrick Taubert,22,39,16,0,0
594,Pierrick Ysern,25,39,21,0,0
595,Roman Jebavy,20,39,23,0,0
596,Rupesh Roy,21,38,11,0,0
597,Talal Ouahabi,32,38,13,0,0
598,Ze Zhang,19,38,13,0,0
599,Baptiste Dupuy,29,38,17,0,0
600,Steven Diez,18,38,23,0,0
601,Barry King,25,38,25,0,0
602,Gonzalo Tur,21,38,25,0,0
603,Cristhian Ignacio Benedetti,22,38,27,0,0
604,Woong-Sun Jun,23,37,7,0,0
605,Colin Fleming,25,37,9,0,0
606,Augustin Gensse,26,37,11,0,0
607,Michal Tabara,30,36,6,0,0
608,Tasuku Iwami,31,36,16,0,0
609,Borut Puc,19,36,18,0,0
610,Marius Zay,27,36,19,0,0
611,Mikhail Vasiliev,24,36,28,0,0
612,Lukas Dlouhy,26,35,5,0,0
613,Predrag Rusevski,26,35,7,0,0
614,Colin Ebelthite,25,35,11,0,0
615,Photos Kallias,26,35,22,0,0
616,Xavier Pujo,32,34,3,0,0
617,Marcel Zimmermann,25,34,16,0,0
618,Federico Cavallero,22,34,18,0,0
619,Valentin Sanon,29,33,9,0,0
620,Jan-Lennard Struff,19,33,13,0,0
621,Valentin Dimov,21,33,14,0,0
622,Guillermo Duran,21,33,25,0,0
623,Aisam-Ul-Haq Qureshi,29,32,5,0,0
624,Alexander Satschko,29,32,8,0,0
625,Antonio Pastorino,27,32,10,0,0
626,Razvan Sabau,32,32,12,0,0
627,Nikolaus Moser,19,32,17,0,0
628,Ladislav Chramosta,28,32,17,0,0
629,Danilo Ferraz,20,32,24,0,0
630,Gouichi Motomura,36,31,9,0,0
631,Dominic Inglot,24,31,11,0,0
632,Michel Koning,25,31,12,0,0
633,Emilio Gomez,18,31,14,0,0
634,Maximiliano Estevez,20,31,20,0,0
635,Tihomir Grozdanov,22,31,20,0,0
636,Rudy Coco,25,31,20,0,0
637,Alexander Ward,19,31,23,0,0
638,Andrei Pavel,36,30,5,0,0
639,Carlos Moya,33,30,9,0,0
